id,home_team,away_team,win,loss,game_number,date,year
Atlanta Hawks,Atlanta Hawks,Brooklyn Nets,1,0,1,1729726200.0,2025
Atlanta Hawks,Atlanta Hawks,Charlotte Hornets,2,0,2,1729899000.0,2025
Atlanta Hawks,Oklahoma City Thunder,Atlanta Hawks,2,1,3,1730070000.0,2025
Atlanta Hawks,Atlanta Hawks,Washington Wizards,2,2,4,1730158200.0,2025
Atlanta Hawks,Washington Wizards,Atlanta Hawks,2,3,5,1730329200.0,2025
Atlanta Hawks,Atlanta Hawks,Sacramento Kings,2,4,6,1730503800.0,2025
Atlanta Hawks,New Orleans Pelicans,Atlanta Hawks,3,4,7,1730678400.0,2025
Atlanta Hawks,Atlanta Hawks,Boston Celtics,3,5,8,1730767500.0,2025
Atlanta Hawks,Atlanta Hawks,New York Knicks,4,5,9,1730939400.0,2025
Atlanta Hawks,Detroit Pistons,Atlanta Hawks,4,6,10,1731110400.0,2025
Atlanta Hawks,Atlanta Hawks,Chicago Bulls,4,7,11,1731198600.0,2025
Atlanta Hawks,Boston Celtics,Atlanta Hawks,5,7,12,1731456000.0,2025
Atlanta Hawks,Atlanta Hawks,Washington Wizards,6,7,13,1731717000.0,2025
Atlanta Hawks,Portland Trail Blazers,Atlanta Hawks,6,8,14,1731884400.0,2025
Atlanta Hawks,Sacramento Kings,Atlanta Hawks,7,8,15,1731985200.0,2025
Atlanta Hawks,Golden State Warriors,Atlanta Hawks,7,9,16,1732158000.0,2025
Atlanta Hawks,Chicago Bulls,Atlanta Hawks,7,10,17,1732323600.0,2025
Atlanta Hawks,Atlanta Hawks,Dallas Mavericks,7,11,18,1732581000.0,2025
Atlanta Hawks,Cleveland Cavaliers,Atlanta Hawks,8,11,19,1732752000.0,2025
Atlanta Hawks,Atlanta Hawks,Cleveland Cavaliers,9,11,20,1732908600.0,2025
Atlanta Hawks,Charlotte Hornets,Atlanta Hawks,10,11,21,1733007600.0,2025
Atlanta Hawks,Atlanta Hawks,New Orleans Pelicans,11,11,22,1733185800.0,2025
Atlanta Hawks,Milwaukee Bucks,Atlanta Hawks,12,11,23,1733360400.0,2025
Atlanta Hawks,Atlanta Hawks,Los Angeles Lakers,13,11,24,1733531400.0,2025
Atlanta Hawks,Atlanta Hawks,Denver Nuggets,13,12,25,1733698800.0,2025
Atlanta Hawks,New York Knicks,Atlanta Hawks,14,12,26,1733961600.0,2025
Atlanta Hawks,Milwaukee Bucks,Atlanta Hawks,14,13,27,1734211800.0,2025
Atlanta Hawks,San Antonio Spurs,Atlanta Hawks,14,14,28,1734656400.0,2025
Atlanta Hawks,Atlanta Hawks,Memphis Grizzlies,14,15,29,1734827400.0,2025
Atlanta Hawks,Atlanta Hawks,Minnesota Timberwolves,15,15,30,1735000200.0,2025
Atlanta Hawks,Atlanta Hawks,Chicago Bulls,16,15,31,1735259400.0,2025
Atlanta Hawks,Atlanta Hawks,Miami Heat,17,15,32,1735416000.0,2025
Atlanta Hawks,Toronto Raptors,Atlanta Hawks,18,15,33,1735513200.0,2025
Atlanta Hawks,Denver Nuggets,Atlanta Hawks,18,16,34,1735783200.0,2025
Atlanta Hawks,Los Angeles Lakers,Atlanta Hawks,18,17,35,1735961400.0,2025
Atlanta Hawks,Los Angeles Clippers,Atlanta Hawks,18,18,36,1736047800.0,2025
Atlanta Hawks,Utah Jazz,Atlanta Hawks,19,18,37,1736301600.0,2025
Atlanta Hawks,Phoenix Suns,Atlanta Hawks,19,19,38,1736474400.0,2025
Atlanta Hawks,Atlanta Hawks,Phoenix Suns,20,19,39,1736901000.0,2025
Atlanta Hawks,Chicago Bulls,Atlanta Hawks,21,19,40,1736989200.0,2025
Atlanta Hawks,Boston Celtics,Atlanta Hawks,22,19,41,1737244800.0,2025
Atlanta Hawks,New York Knicks,Atlanta Hawks,22,20,42,1737403200.0,2025
Atlanta Hawks,Atlanta Hawks,Detroit Pistons,22,21,43,1737592200.0,2025
Atlanta Hawks,Atlanta Hawks,Toronto Raptors,22,22,44,1737678600.0,2025
Atlanta Hawks,Atlanta Hawks,Toronto Raptors,22,23,45,1737851400.0,2025
Atlanta Hawks,Minnesota Timberwolves,Atlanta Hawks,22,24,46,1738026000.0,2025
Atlanta Hawks,Atlanta Hawks,Houston Rockets,22,25,47,1738110600.0,2025
Atlanta Hawks,Cleveland Cavaliers,Atlanta Hawks,22,26,48,1738281600.0,2025
Atlanta Hawks,Indiana Pacers,Atlanta Hawks,22,27,49,1738447200.0,2025
Atlanta Hawks,Detroit Pistons,Atlanta Hawks,23,27,50,1738627200.0,2025
Atlanta Hawks,Atlanta Hawks,San Antonio Spurs,23,28,51,1738800000.0,2025
Atlanta Hawks,Atlanta Hawks,Milwaukee Bucks,24,28,52,1738974600.0,2025
Atlanta Hawks,Washington Wizards,Atlanta Hawks,25,28,53,1739059200.0,2025
Atlanta Hawks,Orlando Magic,Atlanta Hawks,26,28,54,1739232000.0,2025
Atlanta Hawks,New York Knicks,Atlanta Hawks,26,29,55,1739406600.0,2025
Atlanta Hawks,Atlanta Hawks,Orlando Magic,26,30,56,1740097800.0,2025
Atlanta Hawks,Atlanta Hawks,Detroit Pistons,26,31,57,1740351600.0,2025
Atlanta Hawks,Atlanta Hawks,Miami Heat,27,31,58,1740443400.0,2025
Atlanta Hawks,Miami Heat,Atlanta Hawks,27,32,59,1740616200.0,2025
Atlanta Hawks,Atlanta Hawks,Oklahoma City Thunder,27,33,60,1740789000.0,2025
Atlanta Hawks,Memphis Grizzlies,Atlanta Hawks,28,33,61,1741050000.0,2025
Atlanta Hawks,Atlanta Hawks,Milwaukee Bucks,28,34,62,1741134600.0,2025
Atlanta Hawks,Atlanta Hawks,Indiana Pacers,29,34,63,1741307400.0,2025
Atlanta Hawks,Atlanta Hawks,Indiana Pacers,30,34,64,1741480200.0,2025
Atlanta Hawks,Atlanta Hawks,Philadelphia 76ers,31,34,65,1741649400.0,2025
Atlanta Hawks,Atlanta Hawks,Charlotte Hornets,32,34,66,1741822200.0,2025
Atlanta Hawks,Atlanta Hawks,Los Angeles Clippers,32,35,67,1741995000.0,2025
Atlanta Hawks,Brooklyn Nets,Atlanta Hawks,32,36,68,1742162400.0,2025
Atlanta Hawks,Charlotte Hornets,Atlanta Hawks,33,36,69,1742338800.0,2025
Atlanta Hawks,Atlanta Hawks,Golden State Warriors,34,36,70,1742684400.0,2025
Atlanta Hawks,Atlanta Hawks,Philadelphia 76ers,35,36,71,1742767200.0,2025
Atlanta Hawks,Houston Rockets,Atlanta Hawks,35,37,72,1742947200.0,2025
Atlanta Hawks,Miami Heat,Atlanta Hawks,35,38,73,1743118200.0,2025
Atlanta Hawks,Milwaukee Bucks,Atlanta Hawks,36,38,74,1743375600.0,2025
Atlanta Hawks,Atlanta Hawks,Portland Trail Blazers,36,39,75,1743550200.0,2025
Boston Celtics,Boston Celtics,New York Knicks,1,0,1,1729639800.0,2025
Boston Celtics,Washington Wizards,Boston Celtics,2,0,2,1729810800.0,2025
Boston Celtics,Detroit Pistons,Boston Celtics,3,0,3,1729983600.0,2025
Boston Celtics,Boston Celtics,Milwaukee Bucks,4,0,4,1730158200.0,2025
Boston Celtics,Indiana Pacers,Boston Celtics,4,1,5,1730329200.0,2025
Boston Celtics,Charlotte Hornets,Boston Celtics,5,1,6,1730502000.0,2025
Boston Celtics,Charlotte Hornets,Boston Celtics,6,1,7,1730584800.0,2025
Boston Celtics,Atlanta Hawks,Boston Celtics,7,1,8,1730767500.0,2025
Boston Celtics,Boston Celtics,Golden State Warriors,7,2,9,1730939400.0,2025
Boston Celtics,Boston Celtics,Brooklyn Nets,8,2,10,1731112200.0,2025
Boston Celtics,Milwaukee Bucks,Boston Celtics,9,2,11,1731270600.0,2025
Boston Celtics,Boston Celtics,Atlanta Hawks,9,3,12,1731456000.0,2025
Boston Celtics,Brooklyn Nets,Boston Celtics,10,3,13,1731544200.0,2025
Boston Celtics,Boston Celtics,Toronto Raptors,11,3,14,1731805200.0,2025
Boston Celtics,Boston Celtics,Cleveland Cavaliers,12,3,15,1732060800.0,2025
Boston Celtics,Washington Wizards,Boston Celtics,13,3,16,1732320000.0,2025
Boston Celtics,Boston Celtics,Minnesota Timberwolves,14,3,17,1732480200.0,2025
Boston Celtics,Boston Celtics,Los Angeles Clippers,15,3,18,1732581000.0,2025
Boston Celtics,Chicago Bulls,Boston Celtics,16,3,19,1732928400.0,2025
Boston Celtics,Cleveland Cavaliers,Boston Celtics,16,4,20,1733094000.0,2025
Boston Celtics,Boston Celtics,Miami Heat,17,4,21,1733185800.0,2025
Boston Celtics,Boston Celtics,Detroit Pistons,18,4,22,1733358600.0,2025
Boston Celtics,Boston Celtics,Milwaukee Bucks,19,4,23,1733531400.0,2025
Boston Celtics,Boston Celtics,Memphis Grizzlies,19,5,24,1733619600.0,2025
Boston Celtics,Boston Celtics,Detroit Pistons,20,5,25,1734049800.0,2025
Boston Celtics,Washington Wizards,Boston Celtics,21,5,26,1734303600.0,2025
Boston Celtics,Boston Celtics,Chicago Bulls,21,6,27,1734654600.0,2025
Boston Celtics,Chicago Bulls,Boston Celtics,22,6,28,1734829200.0,2025
Boston Celtics,Orlando Magic,Boston Celtics,22,7,29,1734998400.0,2025
Boston Celtics,Boston Celtics,Philadelphia 76ers,22,8,30,1735164000.0,2025
Boston Celtics,Boston Celtics,Indiana Pacers,23,8,31,1735345800.0,2025
Boston Celtics,Boston Celtics,Indiana Pacers,23,9,32,1735513200.0,2025
Boston Celtics,Boston Celtics,Toronto Raptors,24,9,33,1735675200.0,2025
Boston Celtics,Minnesota Timberwolves,Boston Celtics,25,9,34,1735864200.0,2025
Boston Celtics,Houston Rockets,Boston Celtics,26,9,35,1735952400.0,2025
Boston Celtics,Oklahoma City Thunder,Boston Celtics,26,10,36,1736109000.0,2025
Boston Celtics,Denver Nuggets,Boston Celtics,27,10,37,1736305200.0,2025
Boston Celtics,Boston Celtics,Sacramento Kings,27,11,38,1736555400.0,2025
Boston Celtics,Boston Celtics,New Orleans Pelicans,28,11,39,1736722800.0,2025
Boston Celtics,Toronto Raptors,Boston Celtics,28,12,40,1736987400.0,2025
Boston Celtics,Boston Celtics,Orlando Magic,29,12,41,1737158400.0,2025
Boston Celtics,Boston Celtics,Atlanta Hawks,29,13,42,1737244800.0,2025
Boston Celtics,Golden State Warriors,Boston Celtics,30,13,43,1737410400.0,2025
Boston Celtics,Los Angeles Clippers,Boston Celtics,31,13,44,1737603000.0,2025
Boston Celtics,Los Angeles Lakers,Boston Celtics,31,14,45,1737687600.0,2025
Boston Celtics,Dallas Mavericks,Boston Celtics,32,14,46,1737844200.0,2025
Boston Celtics,Boston Celtics,Houston Rockets,32,15,47,1738024200.0,2025
Boston Celtics,Boston Celtics,Chicago Bulls,33,15,48,1738197000.0,2025
Boston Celtics,New Orleans Pelicans,Boston Celtics,34,15,49,1738371600.0,2025
Boston Celtics,Philadelphia 76ers,Boston Celtics,35,15,50,1738537200.0,2025
Boston Celtics,Cleveland Cavaliers,Boston Celtics,36,15,51,1738715400.0,2025
Boston Celtics,Boston Celtics,Dallas Mavericks,36,16,52,1738888200.0,2025
Boston Celtics,New York Knicks,Boston Celtics,37,16,53,1739064600.0,2025
Boston Celtics,Miami Heat,Boston Celtics,38,16,54,1739233800.0,2025
Boston Celtics,Boston Celtics,San Antonio Spurs,39,16,55,1739404800.0,2025
Boston Celtics,Philadelphia 76ers,Boston Celtics,40,16,56,1740096000.0,2025
Boston Celtics,Boston Celtics,New York Knicks,41,16,57,1740333600.0,2025
Boston Celtics,Toronto Raptors,Boston Celtics,42,16,58,1740528000.0,2025
Boston Celtics,Detroit Pistons,Boston Celtics,42,17,59,1740614400.0,2025
Boston Celtics,Boston Celtics,Cleveland Cavaliers,42,18,60,1740789000.0,2025
Boston Celtics,Boston Celtics,Denver Nuggets,43,18,61,1740938400.0,2025
Boston Celtics,Boston Celtics,Portland Trail Blazers,44,18,62,1741219200.0,2025
Boston Celtics,Boston Celtics,Philadelphia 76ers,45,18,63,1741307400.0,2025
Boston Celtics,Boston Celtics,Los Angeles Lakers,46,18,64,1741483800.0,2025
Boston Celtics,Boston Celtics,Utah Jazz,47,18,65,1741649400.0,2025
Boston Celtics,Boston Celtics,Oklahoma City Thunder,47,19,66,1741822200.0,2025
Boston Celtics,Miami Heat,Boston Celtics,48,19,67,1741993200.0,2025
Boston Celtics,Brooklyn Nets,Boston Celtics,49,19,68,1742076000.0,2025
Boston Celtics,Boston Celtics,Brooklyn Nets,50,19,69,1742340600.0,2025
Boston Celtics,Utah Jazz,Boston Celtics,51,19,70,1742607000.0,2025
Boston Celtics,Portland Trail Blazers,Boston Celtics,52,19,71,1742767200.0,2025
Boston Celtics,Sacramento Kings,Boston Celtics,53,19,72,1742868000.0,2025
Boston Celtics,Phoenix Suns,Boston Celtics,54,19,73,1743040800.0,2025
Boston Celtics,San Antonio Spurs,Boston Celtics,55,19,74,1743292800.0,2025
Boston Celtics,Memphis Grizzlies,Boston Celtics,56,19,75,1743463800.0,2025
Brooklyn Nets,Atlanta Hawks,Brooklyn Nets,0,1,1,1729726200.0,2025
Brooklyn Nets,Orlando Magic,Brooklyn Nets,0,2,2,1729897200.0,2025
Brooklyn Nets,Brooklyn Nets,Milwaukee Bucks,1,2,3,1730066400.0,2025
Brooklyn Nets,Brooklyn Nets,Denver Nuggets,1,3,4,1730244600.0,2025
Brooklyn Nets,Memphis Grizzlies,Brooklyn Nets,2,3,5,1730332800.0,2025
Brooklyn Nets,Brooklyn Nets,Chicago Bulls,3,3,6,1730503800.0,2025
Brooklyn Nets,Brooklyn Nets,Detroit Pistons,3,4,7,1730665800.0,2025
Brooklyn Nets,Brooklyn Nets,Memphis Grizzlies,4,4,8,1730768400.0,2025
Brooklyn Nets,Boston Celtics,Brooklyn Nets,4,5,9,1731112200.0,2025
Brooklyn Nets,Cleveland Cavaliers,Brooklyn Nets,4,6,10,1731198600.0,2025
Brooklyn Nets,New Orleans Pelicans,Brooklyn Nets,5,6,11,1731373200.0,2025
