id,home_team,away_team,win,loss,game_number,date,year
Los Angeles Sparks,San Antonio Silver Stars,Los Angeles Sparks,13,6,19,1089345600.0,2004
Los Angeles Sparks,Houston Comets,Los Angeles Sparks,14,6,20,1089432000.0,2004
Los Angeles Sparks,Los Angeles Sparks,Sacramento Monarchs,14,7,21,1090036800.0,2004
Los Angeles Sparks,Los Angeles Sparks,Indiana Fever,15,7,22,1090209600.0,2004
Los Angeles Sparks,Los Angeles Sparks,Washington Mystics,16,7,23,1090382400.0,2004
Los Angeles Sparks,Los Angeles Sparks,Houston Comets,17,7,24,1090555200.0,2004
Los Angeles Sparks,Sacramento Monarchs,Los Angeles Sparks,18,7,25,1091073600.0,2004
Los Angeles Sparks,San Antonio Silver Stars,Los Angeles Sparks,19,7,26,1091246400.0,2004
Los Angeles Sparks,Los Angeles Sparks,San Antonio Silver Stars,20,7,27,1094011200.0,2004
Los Angeles Sparks,Los Angeles Sparks,Seattle Storm,21,7,28,1094184000.0,2004
Los Angeles Sparks,Phoenix Mercury,Los Angeles Sparks,21,8,29,1094616000.0,2004
Los Angeles Sparks,Los Angeles Sparks,Detroit Shock,22,8,30,1094702400.0,2004
Los Angeles Sparks,Los Angeles Sparks,Sacramento Monarchs,23,8,31,1094961600.0,2004
Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,24,8,32,1095134400.0,2004
Los Angeles Sparks,Los Angeles Sparks,Minnesota Lynx,24,9,33,1095393600.0,2004
Los Angeles Sparks,Seattle Storm,Los Angeles Sparks,25,9,34,1095480000.0,2004
Minnesota Lynx,Seattle Storm,Minnesota Lynx,0,1,1,1085025600.0,2004
Minnesota Lynx,Sacramento Monarchs,Minnesota Lynx,1,1,2,1085198400.0,2004
Minnesota Lynx,San Antonio Silver Stars,Minnesota Lynx,1,2,3,1085544000.0,2004
Minnesota Lynx,Minnesota Lynx,Washington Mystics,2,2,4,1085716800.0,2004
Minnesota Lynx,Minnesota Lynx,New York Liberty,2,3,5,1085889600.0,2004
Minnesota Lynx,Minnesota Lynx,San Antonio Silver Stars,3,3,6,1086235200.0,2004
Minnesota Lynx,Minnesota Lynx,Phoenix Mercury,4,3,7,1086408000.0,2004
Minnesota Lynx,Los Angeles Sparks,Minnesota Lynx,4,4,8,1086926400.0,2004
Minnesota Lynx,Minnesota Lynx,Sacramento Monarchs,4,5,9,1087444800.0,2004
Minnesota Lynx,Minnesota Lynx,Houston Comets,5,5,10,1087617600.0,2004
Minnesota Lynx,Phoenix Mercury,Minnesota Lynx,5,6,11,1087876800.0,2004
Minnesota Lynx,San Antonio Silver Stars,Minnesota Lynx,5,7,12,1088049600.0,2004
Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,5,8,13,1088308800.0,2004
Minnesota Lynx,Minnesota Lynx,Houston Comets,6,8,14,1088568000.0,2004
Minnesota Lynx,Minnesota Lynx,Detroit Shock,7,8,15,1088827200.0,2004
Minnesota Lynx,Indiana Fever,Minnesota Lynx,7,9,16,1089259200.0,2004
Minnesota Lynx,Minnesota Lynx,Phoenix Mercury,8,9,17,1089345600.0,2004
Minnesota Lynx,Minnesota Lynx,Sacramento Monarchs,9,9,18,1089518400.0,2004
Minnesota Lynx,Minnesota Lynx,Connecticut Sun,10,9,19,1089777600.0,2004
Minnesota Lynx,New York Liberty,Minnesota Lynx,11,9,20,1089864000.0,2004
Minnesota Lynx,Phoenix Mercury,Minnesota Lynx,12,9,21,1090123200.0,2004
Minnesota Lynx,Connecticut Sun,Minnesota Lynx,13,9,22,1090468800.0,2004
Minnesota Lynx,Washington Mystics,Minnesota Lynx,13,10,23,1090555200.0,2004
Minnesota Lynx,Minnesota Lynx,San Antonio Silver Stars,14,10,24,1090987200.0,2004
Minnesota Lynx,Minnesota Lynx,Seattle Storm,14,11,25,1091160000.0,2004
Minnesota Lynx,Detroit Shock,Minnesota Lynx,15,11,26,1091332800.0,2004
Minnesota Lynx,Houston Comets,Minnesota Lynx,16,11,27,1094011200.0,2004
Minnesota Lynx,Minnesota Lynx,Indiana Fever,16,12,28,1094184000.0,2004
Minnesota Lynx,Minnesota Lynx,Charlotte Sting,16,13,29,1094616000.0,2004
Minnesota Lynx,Minnesota Lynx,Seattle Storm,17,13,30,1094788800.0,2004
Minnesota Lynx,Charlotte Sting,Minnesota Lynx,17,14,31,1094875200.0,2004
Minnesota Lynx,Houston Comets,Minnesota Lynx,17,15,32,1095134400.0,2004
Minnesota Lynx,Los Angeles Sparks,Minnesota Lynx,18,15,33,1095393600.0,2004
Minnesota Lynx,Sacramento Monarchs,Minnesota Lynx,18,16,34,1095566400.0,2004
New York Liberty,Indiana Fever,New York Liberty,0,1,1,1085112000.0,2004
New York Liberty,New York Liberty,Houston Comets,1,1,2,1085284800.0,2004
New York Liberty,New York Liberty,Detroit Shock,2,1,3,1085544000.0,2004
New York Liberty,Minnesota Lynx,New York Liberty,3,1,4,1085889600.0,2004
New York Liberty,Charlotte Sting,New York Liberty,4,1,5,1086062400.0,2004
New York Liberty,Houston Comets,New York Liberty,5,1,6,1086235200.0,2004
New York Liberty,San Antonio Silver Stars,New York Liberty,6,1,7,1086408000.0,2004
New York Liberty,New York Liberty,Indiana Fever,6,2,8,1086926400.0,2004
New York Liberty,Washington Mystics,New York Liberty,6,3,9,1087099200.0,2004
New York Liberty,New York Liberty,Seattle Storm,6,4,10,1087272000.0,2004
New York Liberty,Indiana Fever,New York Liberty,6,5,11,1087617600.0,2004
New York Liberty,New York Liberty,Los Angeles Sparks,6,6,12,1087876800.0,2004
New York Liberty,Phoenix Mercury,New York Liberty,6,7,13,1088049600.0,2004
New York Liberty,Seattle Storm,New York Liberty,7,7,14,1088222400.0,2004
New York Liberty,Los Angeles Sparks,New York Liberty,7,8,15,1088481600.0,2004
New York Liberty,Sacramento Monarchs,New York Liberty,7,9,16,1088654400.0,2004
New York Liberty,New York Liberty,Sacramento Monarchs,8,9,17,1089086400.0,2004
New York Liberty,New York Liberty,Washington Mystics,8,10,18,1089259200.0,2004
New York Liberty,New York Liberty,Phoenix Mercury,9,10,19,1089518400.0,2004
New York Liberty,New York Liberty,Minnesota Lynx,9,11,20,1089864000.0,2004
New York Liberty,New York Liberty,Charlotte Sting,10,11,21,1090123200.0,2004
New York Liberty,Charlotte Sting,New York Liberty,11,11,22,1090296000.0,2004
New York Liberty,New York Liberty,Detroit Shock,12,11,23,1090641600.0,2004
New York Liberty,Detroit Shock,New York Liberty,12,12,24,1091160000.0,2004
New York Liberty,New York Liberty,Connecticut Sun,13,12,25,1091246400.0,2004
New York Liberty,New York Liberty,Charlotte Sting,14,12,26,1094097600.0,2004
New York Liberty,Connecticut Sun,New York Liberty,14,13,27,1094184000.0,2004
New York Liberty,Washington Mystics,New York Liberty,14,14,28,1094702400.0,2004
New York Liberty,New York Liberty,Connecticut Sun,14,15,29,1094788800.0,2004
New York Liberty,New York Liberty,San Antonio Silver Stars,15,15,30,1094961600.0,2004
New York Liberty,Detroit Shock,New York Liberty,15,16,31,1095134400.0,2004
New York Liberty,New York Liberty,Indiana Fever,16,16,32,1095307200.0,2004
New York Liberty,Connecticut Sun,New York Liberty,17,16,33,1095393600.0,2004
New York Liberty,New York Liberty,Washington Mystics,18,16,34,1095566400.0,2004
Phoenix Mercury,Phoenix Mercury,Sacramento Monarchs,0,1,1,1085025600.0,2004
Phoenix Mercury,Connecticut Sun,Phoenix Mercury,1,1,2,1085198400.0,2004
Phoenix Mercury,Phoenix Mercury,Seattle Storm,2,1,3,1085716800.0,2004
Phoenix Mercury,Phoenix Mercury,Houston Comets,3,1,4,1086062400.0,2004
Phoenix Mercury,Seattle Storm,Phoenix Mercury,3,2,5,1086235200.0,2004
Phoenix Mercury,Minnesota Lynx,Phoenix Mercury,3,3,6,1086408000.0,2004
Phoenix Mercury,Phoenix Mercury,Connecticut Sun,4,3,7,1086753600.0,2004
Phoenix Mercury,Phoenix Mercury,Charlotte Sting,4,4,8,1086926400.0,2004
Phoenix Mercury,Phoenix Mercury,Los Angeles Sparks,4,5,9,1087531200.0,2004
Phoenix Mercury,Phoenix Mercury,Minnesota Lynx,5,5,10,1087876800.0,2004
Phoenix Mercury,Phoenix Mercury,New York Liberty,6,5,11,1088049600.0,2004
Phoenix Mercury,Phoenix Mercury,San Antonio Silver Stars,6,6,12,1088222400.0,2004
Phoenix Mercury,Sacramento Monarchs,Phoenix Mercury,6,7,13,1088308800.0,2004
Phoenix Mercury,San Antonio Silver Stars,Phoenix Mercury,7,7,14,1088481600.0,2004
Phoenix Mercury,Charlotte Sting,Phoenix Mercury,8,7,15,1088654400.0,2004
Phoenix Mercury,Indiana Fever,Phoenix Mercury,8,8,16,1088827200.0,2004
Phoenix Mercury,Los Angeles Sparks,Phoenix Mercury,8,9,17,1089172800.0,2004
Phoenix Mercury,Minnesota Lynx,Phoenix Mercury,8,10,18,1089345600.0,2004
Phoenix Mercury,New York Liberty,Phoenix Mercury,8,11,19,1089518400.0,2004
Phoenix Mercury,Phoenix Mercury,Minnesota Lynx,8,12,20,1090123200.0,2004
Phoenix Mercury,Phoenix Mercury,San Antonio Silver Stars,9,12,21,1090382400.0,2004
Phoenix Mercury,Sacramento Monarchs,Phoenix Mercury,10,12,22,1090468800.0,2004
Phoenix Mercury,Phoenix Mercury,Indiana Fever,11,12,23,1090641600.0,2004
Phoenix Mercury,San Antonio Silver Stars,Phoenix Mercury,12,12,24,1091160000.0,2004
Phoenix Mercury,Washington Mystics,Phoenix Mercury,12,13,25,1091332800.0,2004
Phoenix Mercury,Detroit Shock,Phoenix Mercury,13,13,26,1094011200.0,2004
Phoenix Mercury,Houston Comets,Phoenix Mercury,14,13,27,1094184000.0,2004
Phoenix Mercury,Phoenix Mercury,Seattle Storm,15,13,28,1094270400.0,2004
Phoenix Mercury,Phoenix Mercury,Los Angeles Sparks,16,13,29,1094616000.0,2004
Phoenix Mercury,Phoenix Mercury,Detroit Shock,16,14,30,1094875200.0,2004
Phoenix Mercury,Los Angeles Sparks,Phoenix Mercury,16,15,31,1095134400.0,2004
Phoenix Mercury,Seattle Storm,Phoenix Mercury,16,16,32,1095220800.0,2004
Phoenix Mercury,Phoenix Mercury,Washington Mystics,16,17,33,1095393600.0,2004
Phoenix Mercury,Phoenix Mercury,Houston Comets,17,17,34,1095566400.0,2004
Sacramento Monarchs,Phoenix Mercury,Sacramento Monarchs,1,0,1,1085025600.0,2004
Sacramento Monarchs,Sacramento Monarchs,Minnesota Lynx,1,1,2,1085198400.0,2004
Sacramento Monarchs,San Antonio Silver Stars,Sacramento Monarchs,1,2,3,1085716800.0,2004
Sacramento Monarchs,Houston Comets,Sacramento Monarchs,1,3,4,1085889600.0,2004
Sacramento Monarchs,Sacramento Monarchs,Los Angeles Sparks,2,3,5,1086235200.0,2004
Sacramento Monarchs,Sacramento Monarchs,Seattle Storm,2,4,6,1086408000.0,2004
Sacramento Monarchs,Sacramento Monarchs,Connecticut Sun,2,5,7,1087012800.0,2004
Sacramento Monarchs,Indiana Fever,Sacramento Monarchs,2,6,8,1087358400.0,2004
Sacramento Monarchs,Minnesota Lynx,Sacramento Monarchs,3,6,9,1087444800.0,2004
Sacramento Monarchs,Sacramento Monarchs,Detroit Shock,3,7,10,1087617600.0,2004
Sacramento Monarchs,Sacramento Monarchs,Houston Comets,4,7,11,1088136000.0,2004
Sacramento Monarchs,Sacramento Monarchs,Phoenix Mercury,5,7,12,1088308800.0,2004
Sacramento Monarchs,Sacramento Monarchs,New York Liberty,6,7,13,1088654400.0,2004
Sacramento Monarchs,Seattle Storm,Sacramento Monarchs,6,8,14,1088827200.0,2004
Sacramento Monarchs,New York Liberty,Sacramento Monarchs,6,9,15,1089086400.0,2004
Sacramento Monarchs,Connecticut Sun,Sacramento Monarchs,7,9,16,1089345600.0,2004
Sacramento Monarchs,Minnesota Lynx,Sacramento Monarchs,7,10,17,1089518400.0,2004
Sacramento Monarchs,Detroit Shock,Sacramento Monarchs,8,10,18,1089604800.0,2004
Sacramento Monarchs,Sacramento Monarchs,Seattle Storm,8,11,19,1089864000.0,2004
