id,home_team,away_team,win,loss,game_number,date,year
Charlotte Sting,Charlotte Sting,New York Liberty,15,12,27,1060228800.0,2003
Charlotte Sting,Charlotte Sting,Connecticut Sun,16,12,28,1060401600.0,2003
Charlotte Sting,Charlotte Sting,Washington Mystics,16,13,29,1060833600.0,2003
Charlotte Sting,Indiana Fever,Charlotte Sting,16,14,30,1061006400.0,2003
Charlotte Sting,Charlotte Sting,Indiana Fever,17,14,31,1061352000.0,2003
Charlotte Sting,Connecticut Sun,Charlotte Sting,17,15,32,1061524800.0,2003
Charlotte Sting,Charlotte Sting,New York Liberty,18,15,33,1061697600.0,2003
Charlotte Sting,Cleveland Rockers,Charlotte Sting,18,16,34,1061784000.0,2003
Cleveland Rockers,Cleveland Rockers,Los Angeles Sparks,0,1,1,1054008000.0,2003
Cleveland Rockers,Cleveland Rockers,New York Liberty,1,1,2,1054353600.0,2003
Cleveland Rockers,Washington Mystics,Cleveland Rockers,2,1,3,1054872000.0,2003
Cleveland Rockers,Cleveland Rockers,Charlotte Sting,3,1,4,1054958400.0,2003
Cleveland Rockers,New York Liberty,Cleveland Rockers,3,2,5,1055217600.0,2003
Cleveland Rockers,Cleveland Rockers,Connecticut Sun,4,2,6,1055563200.0,2003
Cleveland Rockers,Connecticut Sun,Cleveland Rockers,4,3,7,1055908800.0,2003
Cleveland Rockers,Cleveland Rockers,Washington Mystics,5,3,8,1056081600.0,2003
Cleveland Rockers,Houston Comets,Cleveland Rockers,5,4,9,1056168000.0,2003
Cleveland Rockers,Charlotte Sting,Cleveland Rockers,5,5,10,1056513600.0,2003
Cleveland Rockers,Cleveland Rockers,Seattle Storm,5,6,11,1056686400.0,2003
Cleveland Rockers,Cleveland Rockers,Indiana Fever,6,6,12,1056859200.0,2003
Cleveland Rockers,Connecticut Sun,Cleveland Rockers,6,7,13,1057118400.0,2003
Cleveland Rockers,Minnesota Lynx,Cleveland Rockers,7,7,14,1057377600.0,2003
Cleveland Rockers,Los Angeles Sparks,Cleveland Rockers,7,8,15,1057550400.0,2003
Cleveland Rockers,Phoenix Mercury,Cleveland Rockers,8,8,16,1057809600.0,2003
Cleveland Rockers,Cleveland Rockers,Sacramento Monarchs,8,9,17,1058241600.0,2003
Cleveland Rockers,Cleveland Rockers,Minnesota Lynx,9,9,18,1058414400.0,2003
Cleveland Rockers,Cleveland Rockers,Detroit Shock,9,10,19,1058587200.0,2003
Cleveland Rockers,Charlotte Sting,Cleveland Rockers,10,10,20,1058673600.0,2003
Cleveland Rockers,Detroit Shock,Cleveland Rockers,10,11,21,1058846400.0,2003
Cleveland Rockers,Cleveland Rockers,Washington Mystics,11,11,22,1059192000.0,2003
Cleveland Rockers,San Antonio Silver Stars,Cleveland Rockers,11,12,23,1059278400.0,2003
Cleveland Rockers,Cleveland Rockers,Detroit Shock,11,13,24,1059451200.0,2003
Cleveland Rockers,Cleveland Rockers,Phoenix Mercury,12,13,25,1059710400.0,2003
Cleveland Rockers,New York Liberty,Cleveland Rockers,12,14,26,1059883200.0,2003
Cleveland Rockers,Indiana Fever,Cleveland Rockers,13,14,27,1060401600.0,2003
Cleveland Rockers,Cleveland Rockers,Indiana Fever,14,14,28,1060488000.0,2003
Cleveland Rockers,Washington Mystics,Cleveland Rockers,15,14,29,1061006400.0,2003
Cleveland Rockers,Cleveland Rockers,New York Liberty,15,15,30,1061092800.0,2003
Cleveland Rockers,Cleveland Rockers,Connecticut Sun,16,15,31,1061265600.0,2003
Cleveland Rockers,Detroit Shock,Cleveland Rockers,16,16,32,1061438400.0,2003
Cleveland Rockers,Indiana Fever,Cleveland Rockers,16,17,33,1061611200.0,2003
Cleveland Rockers,Cleveland Rockers,Charlotte Sting,17,17,34,1061784000.0,2003
Connecticut Sun,Connecticut Sun,Los Angeles Sparks,0,1,1,1053748800.0,2003
Connecticut Sun,Houston Comets,Connecticut Sun,1,1,2,1054267200.0,2003
Connecticut Sun,San Antonio Silver Stars,Connecticut Sun,2,1,3,1054440000.0,2003
Connecticut Sun,Detroit Shock,Connecticut Sun,2,2,4,1054785600.0,2003
Connecticut Sun,Connecticut Sun,Houston Comets,3,2,5,1054958400.0,2003
Connecticut Sun,Connecticut Sun,Washington Mystics,4,2,6,1055476800.0,2003
Connecticut Sun,Cleveland Rockers,Connecticut Sun,4,3,7,1055563200.0,2003
Connecticut Sun,Connecticut Sun,Cleveland Rockers,5,3,8,1055908800.0,2003
Connecticut Sun,Indiana Fever,Connecticut Sun,5,4,9,1056081600.0,2003
Connecticut Sun,Connecticut Sun,Detroit Shock,5,5,10,1056254400.0,2003
Connecticut Sun,Washington Mystics,Connecticut Sun,6,5,11,1056427200.0,2003
Connecticut Sun,Connecticut Sun,Indiana Fever,6,6,12,1056600000.0,2003
Connecticut Sun,Charlotte Sting,Connecticut Sun,6,7,13,1056772800.0,2003
Connecticut Sun,New York Liberty,Connecticut Sun,6,8,14,1057032000.0,2003
Connecticut Sun,Connecticut Sun,Cleveland Rockers,7,8,15,1057118400.0,2003
Connecticut Sun,Connecticut Sun,Sacramento Monarchs,8,8,16,1057291200.0,2003
Connecticut Sun,Connecticut Sun,New York Liberty,9,8,17,1057464000.0,2003
Connecticut Sun,Detroit Shock,Connecticut Sun,9,9,18,1057636800.0,2003
Connecticut Sun,Minnesota Lynx,Connecticut Sun,9,10,19,1057809600.0,2003
Connecticut Sun,Connecticut Sun,Seattle Storm,9,11,20,1058414400.0,2003
Connecticut Sun,Phoenix Mercury,Connecticut Sun,10,11,21,1058587200.0,2003
Connecticut Sun,Los Angeles Sparks,Connecticut Sun,11,11,22,1058673600.0,2003
Connecticut Sun,Connecticut Sun,Minnesota Lynx,12,11,23,1058932800.0,2003
Connecticut Sun,Connecticut Sun,Charlotte Sting,13,11,24,1059192000.0,2003
Connecticut Sun,Connecticut Sun,Washington Mystics,13,12,25,1059710400.0,2003
Connecticut Sun,Connecticut Sun,Indiana Fever,14,12,26,1059883200.0,2003
Connecticut Sun,Connecticut Sun,Detroit Shock,14,13,27,1060056000.0,2003
Connecticut Sun,Charlotte Sting,Connecticut Sun,14,14,28,1060401600.0,2003
Connecticut Sun,Connecticut Sun,New York Liberty,14,15,29,1060660800.0,2003
Connecticut Sun,New York Liberty,Connecticut Sun,15,15,30,1061006400.0,2003
Connecticut Sun,Cleveland Rockers,Connecticut Sun,15,16,31,1061265600.0,2003
Connecticut Sun,Connecticut Sun,Charlotte Sting,16,16,32,1061524800.0,2003
Connecticut Sun,Washington Mystics,Connecticut Sun,17,16,33,1061611200.0,2003
Connecticut Sun,Indiana Fever,Connecticut Sun,18,16,34,1061784000.0,2003
Detroit Shock,Detroit Shock,Charlotte Sting,0,1,1,1054353600.0,2003
Detroit Shock,Detroit Shock,Connecticut Sun,1,1,2,1054785600.0,2003
Detroit Shock,San Antonio Silver Stars,Detroit Shock,2,1,3,1054958400.0,2003
Detroit Shock,Washington Mystics,Detroit Shock,3,1,4,1055563200.0,2003
Detroit Shock,Detroit Shock,Los Angeles Sparks,4,1,5,1055822400.0,2003
Detroit Shock,Detroit Shock,New York Liberty,5,1,6,1056081600.0,2003
Detroit Shock,Connecticut Sun,Detroit Shock,6,1,7,1056254400.0,2003
Detroit Shock,Detroit Shock,Indiana Fever,7,1,8,1056427200.0,2003
Detroit Shock,New York Liberty,Detroit Shock,8,1,9,1056686400.0,2003
Detroit Shock,Detroit Shock,Phoenix Mercury,8,2,10,1056772800.0,2003
Detroit Shock,Detroit Shock,San Antonio Silver Stars,9,2,11,1057032000.0,2003
Detroit Shock,Detroit Shock,Charlotte Sting,9,3,12,1057204800.0,2003
Detroit Shock,Indiana Fever,Detroit Shock,9,4,13,1057464000.0,2003
Detroit Shock,Detroit Shock,Connecticut Sun,10,4,14,1057636800.0,2003
Detroit Shock,Charlotte Sting,Detroit Shock,10,5,15,1057809600.0,2003
Detroit Shock,Indiana Fever,Detroit Shock,11,5,16,1058328000.0,2003
Detroit Shock,Detroit Shock,Seattle Storm,12,5,17,1058500800.0,2003
Detroit Shock,Cleveland Rockers,Detroit Shock,13,5,18,1058587200.0,2003
Detroit Shock,Detroit Shock,Cleveland Rockers,14,5,19,1058846400.0,2003
Detroit Shock,Charlotte Sting,Detroit Shock,14,6,20,1059019200.0,2003
Detroit Shock,Detroit Shock,Washington Mystics,15,6,21,1059278400.0,2003
Detroit Shock,Cleveland Rockers,Detroit Shock,16,6,22,1059451200.0,2003
Detroit Shock,New York Liberty,Detroit Shock,17,6,23,1059710400.0,2003
Detroit Shock,Detroit Shock,Indiana Fever,18,6,24,1059796800.0,2003
Detroit Shock,Connecticut Sun,Detroit Shock,19,6,25,1060056000.0,2003
Detroit Shock,Washington Mystics,Detroit Shock,19,7,26,1060142400.0,2003
Detroit Shock,Detroit Shock,Houston Comets,19,8,27,1060315200.0,2003
Detroit Shock,Detroit Shock,New York Liberty,20,8,28,1060488000.0,2003
Detroit Shock,Phoenix Mercury,Detroit Shock,21,8,29,1060747200.0,2003
Detroit Shock,Sacramento Monarchs,Detroit Shock,21,9,30,1060920000.0,2003
Detroit Shock,Seattle Storm,Detroit Shock,22,9,31,1061092800.0,2003
Detroit Shock,Detroit Shock,Cleveland Rockers,23,9,32,1061438400.0,2003
Detroit Shock,Minnesota Lynx,Detroit Shock,24,9,33,1061611200.0,2003
Detroit Shock,Detroit Shock,Washington Mystics,25,9,34,1061784000.0,2003
Houston Comets,Houston Comets,Seattle Storm,1,0,1,1053576000.0,2003
Houston Comets,Phoenix Mercury,Houston Comets,2,0,2,1053748800.0,2003
Houston Comets,Houston Comets,Connecticut Sun,2,1,3,1054267200.0,2003
Houston Comets,Minnesota Lynx,Houston Comets,2,2,4,1054440000.0,2003
Houston Comets,Houston Comets,Phoenix Mercury,3,2,5,1054612800.0,2003
Houston Comets,Charlotte Sting,Houston Comets,3,3,6,1054872000.0,2003
Houston Comets,Connecticut Sun,Houston Comets,3,4,7,1054958400.0,2003
Houston Comets,Houston Comets,Sacramento Monarchs,4,4,8,1055217600.0,2003
Houston Comets,Phoenix Mercury,Houston Comets,4,5,9,1055563200.0,2003
Houston Comets,Minnesota Lynx,Houston Comets,5,5,10,1055822400.0,2003
Houston Comets,San Antonio Silver Stars,Houston Comets,5,6,11,1056081600.0,2003
Houston Comets,Houston Comets,Cleveland Rockers,6,6,12,1056168000.0,2003
Houston Comets,Houston Comets,Los Angeles Sparks,6,7,13,1056427200.0,2003
Houston Comets,Houston Comets,San Antonio Silver Stars,7,7,14,1056772800.0,2003
Houston Comets,Houston Comets,Minnesota Lynx,8,7,15,1057032000.0,2003
Houston Comets,Houston Comets,Washington Mystics,9,7,16,1057377600.0,2003
Houston Comets,Houston Comets,Indiana Fever,10,7,17,1057636800.0,2003
Houston Comets,Seattle Storm,Houston Comets,10,8,18,1058241600.0,2003
Houston Comets,Los Angeles Sparks,Houston Comets,11,8,19,1058500800.0,2003
Houston Comets,Sacramento Monarchs,Houston Comets,12,8,20,1058587200.0,2003
Houston Comets,Houston Comets,New York Liberty,13,8,21,1059192000.0,2003
Houston Comets,Houston Comets,Minnesota Lynx,14,8,22,1059451200.0,2003
Houston Comets,San Antonio Silver Stars,Houston Comets,14,9,23,1059710400.0,2003
Houston Comets,Houston Comets,San Antonio Silver Stars,15,9,24,1059796800.0,2003
Houston Comets,Houston Comets,Sacramento Monarchs,16,9,25,1060056000.0,2003
Houston Comets,Indiana Fever,Houston Comets,17,9,26,1060228800.0,2003
Houston Comets,Detroit Shock,Houston Comets,18,9,27,1060315200.0,2003
Houston Comets,Houston Comets,Phoenix Mercury,19,9,28,1060488000.0,2003
Houston Comets,Houston Comets,Los Angeles Sparks,19,10,29,1061006400.0,2003
Houston Comets,New York Liberty,Houston Comets,19,11,30,1061179200.0,2003
Houston Comets,Houston Comets,Seattle Storm,20,11,31,1061265600.0,2003
Houston Comets,Sacramento Monarchs,Houston Comets,20,12,32,1061438400.0,2003
Houston Comets,Seattle Storm,Houston Comets,20,13,33,1061611200.0,2003
Houston Comets,Los Angeles Sparks,Houston Comets,20,14,34,1061784000.0,2003
Indiana Fever,Charlotte Sting,Indiana Fever,0,1,1,1054180800.0,2003
Indiana Fever,Indiana Fever,Washington Mystics,1,1,2,1054353600.0,2003
Indiana Fever,Indiana Fever,New York Liberty,2,1,3,1054958400.0,2003
Indiana Fever,Seattle Storm,Indiana Fever,2,2,4,1055217600.0,2003
Indiana Fever,Los Angeles Sparks,Indiana Fever,2,3,5,1055390400.0,2003
Indiana Fever,Sacramento Monarchs,Indiana Fever,3,3,6,1055563200.0,2003
Indiana Fever,Indiana Fever,Charlotte Sting,4,3,7,1055822400.0,2003
Indiana Fever,Indiana Fever,Connecticut Sun,5,3,8,1056081600.0,2003
Indiana Fever,Minnesota Lynx,Indiana Fever,5,4,9,1056168000.0,2003
Indiana Fever,Detroit Shock,Indiana Fever,5,5,10,1056427200.0,2003
Indiana Fever,Connecticut Sun,Indiana Fever,6,5,11,1056600000.0,2003
Indiana Fever,Indiana Fever,Seattle Storm,7,5,12,1056772800.0,2003
Indiana Fever,Cleveland Rockers,Indiana Fever,7,6,13,1056859200.0,2003
Indiana Fever,Indiana Fever,Phoenix Mercury,8,6,14,1057118400.0,2003
Indiana Fever,Indiana Fever,Detroit Shock,9,6,15,1057464000.0,2003
Indiana Fever,Houston Comets,Indiana Fever,9,7,16,1057636800.0,2003
Indiana Fever,Indiana Fever,New York Liberty,10,7,17,1057809600.0,2003
Indiana Fever,Indiana Fever,Detroit Shock,10,8,18,1058328000.0,2003
Indiana Fever,New York Liberty,Indiana Fever,10,9,19,1058673600.0,2003
Indiana Fever,Indiana Fever,San Antonio Silver Stars,11,9,20,1058932800.0,2003
Indiana Fever,Washington Mystics,Indiana Fever,12,9,21,1059019200.0,2003
Indiana Fever,Indiana Fever,Minnesota Lynx,12,10,22,1059192000.0,2003
Indiana Fever,Washington Mystics,Indiana Fever,13,10,23,1059451200.0,2003
Indiana Fever,Detroit Shock,Indiana Fever,13,11,24,1059796800.0,2003
Indiana Fever,Connecticut Sun,Indiana Fever,13,12,25,1059883200.0,2003
Indiana Fever,Indiana Fever,Houston Comets,13,13,26,1060228800.0,2003
Indiana Fever,Indiana Fever,Cleveland Rockers,13,14,27,1060401600.0,2003
Indiana Fever,Cleveland Rockers,Indiana Fever,13,15,28,1060488000.0,2003
Indiana Fever,Indiana Fever,Washington Mystics,13,16,29,1060660800.0,2003
Indiana Fever,Indiana Fever,Charlotte Sting,14,16,30,1061006400.0,2003
Indiana Fever,Charlotte Sting,Indiana Fever,14,17,31,1061352000.0,2003
Indiana Fever,New York Liberty,Indiana Fever,15,17,32,1061524800.0,2003
Indiana Fever,Indiana Fever,Cleveland Rockers,16,17,33,1061611200.0,2003
Indiana Fever,Indiana Fever,Connecticut Sun,16,18,34,1061784000.0,2003
Los Angeles Sparks,Connecticut Sun,Los Angeles Sparks,1,0,1,1053748800.0,2003
Los Angeles Sparks,Cleveland Rockers,Los Angeles Sparks,2,0,2,1054008000.0,2003
Los Angeles Sparks,Minnesota Lynx,Los Angeles Sparks,3,0,3,1054094400.0,2003
Los Angeles Sparks,Seattle Storm,Los Angeles Sparks,4,0,4,1054267200.0,2003
Los Angeles Sparks,Los Angeles Sparks,Sacramento Monarchs,5,0,5,1054785600.0,2003
Los Angeles Sparks,Sacramento Monarchs,Los Angeles Sparks,6,0,6,1054958400.0,2003
Los Angeles Sparks,Los Angeles Sparks,Minnesota Lynx,7,0,7,1055217600.0,2003
Los Angeles Sparks,Los Angeles Sparks,Indiana Fever,8,0,8,1055390400.0,2003
Los Angeles Sparks,New York Liberty,Los Angeles Sparks,9,0,9,1055563200.0,2003
Los Angeles Sparks,Detroit Shock,Los Angeles Sparks,9,1,10,1055822400.0,2003
Los Angeles Sparks,Los Angeles Sparks,Seattle Storm,9,2,11,1055995200.0,2003
Los Angeles Sparks,Phoenix Mercury,Los Angeles Sparks,10,2,12,1056168000.0,2003
Los Angeles Sparks,Houston Comets,Los Angeles Sparks,11,2,13,1056427200.0,2003
Los Angeles Sparks,San Antonio Silver Stars,Los Angeles Sparks,12,2,14,1056600000.0,2003
Los Angeles Sparks,Los Angeles Sparks,Sacramento Monarchs,12,3,15,1056772800.0,2003
Los Angeles Sparks,Los Angeles Sparks,Seattle Storm,13,3,16,1057377600.0,2003
Los Angeles Sparks,Los Angeles Sparks,Cleveland Rockers,14,3,17,1057550400.0,2003
Los Angeles Sparks,Washington Mystics,Los Angeles Sparks,15,3,18,1057723200.0,2003
Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,16,3,19,1058241600.0,2003
Los Angeles Sparks,Los Angeles Sparks,Houston Comets,16,4,20,1058500800.0,2003
Los Angeles Sparks,Los Angeles Sparks,Connecticut Sun,16,5,21,1058673600.0,2003
Los Angeles Sparks,Los Angeles Sparks,Washington Mystics,17,5,22,1058846400.0,2003
Los Angeles Sparks,Los Angeles Sparks,Phoenix Mercury,18,5,23,1059019200.0,2003
Los Angeles Sparks,Los Angeles Sparks,San Antonio Silver Stars,18,6,24,1059537600.0,2003
Los Angeles Sparks,Sacramento Monarchs,Los Angeles Sparks,18,7,25,1059624000.0,2003
Los Angeles Sparks,Los Angeles Sparks,Charlotte Sting,18,8,26,1059796800.0,2003
Los Angeles Sparks,Seattle Storm,Los Angeles Sparks,18,9,27,1060142400.0,2003
Los Angeles Sparks,Phoenix Mercury,Los Angeles Sparks,19,9,28,1060315200.0,2003
Los Angeles Sparks,San Antonio Silver Stars,Los Angeles Sparks,19,10,29,1060401600.0,2003
Los Angeles Sparks,Minnesota Lynx,Los Angeles Sparks,20,10,30,1060833600.0,2003
Los Angeles Sparks,Houston Comets,Los Angeles Sparks,21,10,31,1061006400.0,2003
Los Angeles Sparks,Los Angeles Sparks,Minnesota Lynx,22,10,32,1061438400.0,2003
Los Angeles Sparks,Los Angeles Sparks,San Antonio Silver Stars,23,10,33,1061611200.0,2003
Los Angeles Sparks,Los Angeles Sparks,Houston Comets,24,10,34,1061784000.0,2003
Minnesota Lynx,Minnesota Lynx,Sacramento Monarchs,1,0,1,1053748800.0,2003
Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,1,1,2,1054094400.0,2003
Minnesota Lynx,San Antonio Silver Stars,Minnesota Lynx,2,1,3,1054267200.0,2003
Minnesota Lynx,Minnesota Lynx,Houston Comets,3,1,4,1054440000.0,2003
Minnesota Lynx,Minnesota Lynx,New York Liberty,3,2,5,1054872000.0,2003
Minnesota Lynx,Los Angeles Sparks,Minnesota Lynx,3,3,6,1055217600.0,2003
Minnesota Lynx,Sacramento Monarchs,Minnesota Lynx,3,4,7,1055390400.0,2003
Minnesota Lynx,Seattle Storm,Minnesota Lynx,4,4,8,1055563200.0,2003
Minnesota Lynx,Minnesota Lynx,Houston Comets,4,5,9,1055822400.0,2003
Minnesota Lynx,Charlotte Sting,Minnesota Lynx,4,6,10,1056081600.0,2003
Minnesota Lynx,Minnesota Lynx,Indiana Fever,5,6,11,1056168000.0,2003
Minnesota Lynx,Minnesota Lynx,Phoenix Mercury,6,6,12,1056686400.0,2003
Minnesota Lynx,Washington Mystics,Minnesota Lynx,7,6,13,1056859200.0,2003
Minnesota Lynx,Houston Comets,Minnesota Lynx,7,7,14,1057032000.0,2003
Minnesota Lynx,Minnesota Lynx,Cleveland Rockers,7,8,15,1057377600.0,2003
Minnesota Lynx,Minnesota Lynx,Sacramento Monarchs,8,8,16,1057636800.0,2003
Minnesota Lynx,Minnesota Lynx,Connecticut Sun,9,8,17,1057809600.0,2003
Minnesota Lynx,Minnesota Lynx,San Antonio Silver Stars,10,8,18,1058328000.0,2003
Minnesota Lynx,Cleveland Rockers,Minnesota Lynx,10,9,19,1058414400.0,2003
Minnesota Lynx,Minnesota Lynx,Seattle Storm,11,9,20,1058673600.0,2003
Minnesota Lynx,Connecticut Sun,Minnesota Lynx,11,10,21,1058932800.0,2003
Minnesota Lynx,Minnesota Lynx,San Antonio Silver Stars,12,10,22,1059105600.0,2003
Minnesota Lynx,Indiana Fever,Minnesota Lynx,13,10,23,1059192000.0,2003
Minnesota Lynx,Houston Comets,Minnesota Lynx,13,11,24,1059451200.0,2003
Minnesota Lynx,Minnesota Lynx,Seattle Storm,14,11,25,1059796800.0,2003
Minnesota Lynx,Minnesota Lynx,Phoenix Mercury,15,11,26,1059969600.0,2003
Minnesota Lynx,Phoenix Mercury,Minnesota Lynx,15,12,27,1060142400.0,2003
Minnesota Lynx,Seattle Storm,Minnesota Lynx,15,13,28,1060315200.0,2003
Minnesota Lynx,Sacramento Monarchs,Minnesota Lynx,16,13,29,1060401600.0,2003
Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,16,14,30,1060833600.0,2003
Minnesota Lynx,San Antonio Silver Stars,Minnesota Lynx,17,14,31,1061006400.0,2003
Minnesota Lynx,Phoenix Mercury,Minnesota Lynx,18,14,32,1061352000.0,2003
Minnesota Lynx,Los Angeles Sparks,Minnesota Lynx,18,15,33,1061438400.0,2003
Minnesota Lynx,Minnesota Lynx,Detroit Shock,18,16,34,1061611200.0,2003
New York Liberty,Cleveland Rockers,New York Liberty,0,1,1,1054353600.0,2003
New York Liberty,New York Liberty,Washington Mystics,1,1,2,1054440000.0,2003
New York Liberty,Minnesota Lynx,New York Liberty,2,1,3,1054872000.0,2003
New York Liberty,Indiana Fever,New York Liberty,2,2,4,1054958400.0,2003
New York Liberty,New York Liberty,Cleveland Rockers,3,2,5,1055217600.0,2003
New York Liberty,New York Liberty,Los Angeles Sparks,3,3,6,1055563200.0,2003
New York Liberty,New York Liberty,Sacramento Monarchs,4,3,7,1055822400.0,2003
New York Liberty,Detroit Shock,New York Liberty,4,4,8,1056081600.0,2003
New York Liberty,New York Liberty,Charlotte Sting,5,4,9,1056254400.0,2003
New York Liberty,New York Liberty,Phoenix Mercury,6,4,10,1056513600.0,2003
New York Liberty,New York Liberty,Detroit Shock,6,5,11,1056686400.0,2003
New York Liberty,New York Liberty,Connecticut Sun,7,5,12,1057032000.0,2003
New York Liberty,Connecticut Sun,New York Liberty,7,6,13,1057464000.0,2003
New York Liberty,Indiana Fever,New York Liberty,7,7,14,1057809600.0,2003
New York Liberty,New York Liberty,Washington Mystics,7,8,15,1058241600.0,2003
New York Liberty,New York Liberty,Charlotte Sting,8,8,16,1058500800.0,2003
New York Liberty,New York Liberty,Indiana Fever,9,8,17,1058673600.0,2003
New York Liberty,Seattle Storm,New York Liberty,9,9,18,1058932800.0,2003
New York Liberty,Sacramento Monarchs,New York Liberty,9,10,19,1059019200.0,2003
New York Liberty,Houston Comets,New York Liberty,9,11,20,1059192000.0,2003
New York Liberty,Phoenix Mercury,New York Liberty,9,12,21,1059451200.0,2003
New York Liberty,New York Liberty,Detroit Shock,9,13,22,1059710400.0,2003
New York Liberty,New York Liberty,Cleveland Rockers,10,13,23,1059883200.0,2003
New York Liberty,New York Liberty,San Antonio Silver Stars,11,13,24,1060056000.0,2003
New York Liberty,Charlotte Sting,New York Liberty,11,14,25,1060228800.0,2003
New York Liberty,Washington Mystics,New York Liberty,12,14,26,1060401600.0,2003
New York Liberty,Detroit Shock,New York Liberty,12,15,27,1060488000.0,2003
New York Liberty,Connecticut Sun,New York Liberty,13,15,28,1060660800.0,2003
New York Liberty,New York Liberty,Connecticut Sun,13,16,29,1061006400.0,2003
New York Liberty,Cleveland Rockers,New York Liberty,14,16,30,1061092800.0,2003
New York Liberty,New York Liberty,Houston Comets,15,16,31,1061179200.0,2003
New York Liberty,Washington Mystics,New York Liberty,16,16,32,1061438400.0,2003
New York Liberty,New York Liberty,Indiana Fever,16,17,33,1061524800.0,2003
New York Liberty,Charlotte Sting,New York Liberty,16,18,34,1061697600.0,2003
Phoenix Mercury,Phoenix Mercury,Sacramento Monarchs,0,1,1,1053576000.0,2003
Phoenix Mercury,Phoenix Mercury,Houston Comets,0,2,2,1053748800.0,2003
Phoenix Mercury,Phoenix Mercury,San Antonio Silver Stars,1,2,3,1054094400.0,2003
Phoenix Mercury,Sacramento Monarchs,Phoenix Mercury,1,3,4,1054267200.0,2003
Phoenix Mercury,Houston Comets,Phoenix Mercury,1,4,5,1054612800.0,2003
Phoenix Mercury,San Antonio Silver Stars,Phoenix Mercury,1,5,6,1054785600.0,2003
Phoenix Mercury,Seattle Storm,Phoenix Mercury,1,6,7,1054958400.0,2003
Phoenix Mercury,Phoenix Mercury,Charlotte Sting,1,7,8,1055390400.0,2003
Phoenix Mercury,Phoenix Mercury,Houston Comets,2,7,9,1055563200.0,2003
Phoenix Mercury,Phoenix Mercury,Seattle Storm,2,8,10,1055822400.0,2003
Phoenix Mercury,Phoenix Mercury,Los Angeles Sparks,2,9,11,1056168000.0,2003
Phoenix Mercury,New York Liberty,Phoenix Mercury,2,10,12,1056513600.0,2003
Phoenix Mercury,Minnesota Lynx,Phoenix Mercury,2,11,13,1056686400.0,2003
Phoenix Mercury,Detroit Shock,Phoenix Mercury,3,11,14,1056772800.0,2003
Phoenix Mercury,Indiana Fever,Phoenix Mercury,3,12,15,1057118400.0,2003
Phoenix Mercury,San Antonio Silver Stars,Phoenix Mercury,3,13,16,1057377600.0,2003
Phoenix Mercury,Phoenix Mercury,Cleveland Rockers,3,14,17,1057809600.0,2003
Phoenix Mercury,Los Angeles Sparks,Phoenix Mercury,3,15,18,1058241600.0,2003
Phoenix Mercury,Phoenix Mercury,Connecticut Sun,3,16,19,1058587200.0,2003
Phoenix Mercury,Los Angeles Sparks,Phoenix Mercury,3,17,20,1059019200.0,2003
